USA: USA, Lifetables (period 1x1), Males Last modified: February 4 2025, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1986	71	0.04424	0.04328	0.5	60033	2598	58733	661333	11.02
1986	72	0.04918	0.04800	0.5	57434	2757	56056	602599	10.49
1986	73	0.05226	0.05093	0.5	54678	2785	53285	546543	10.00
1986	74	0.05466	0.05321	0.5	51893	2761	50512	493258	9.51
1986	75	0.06010	0.05835	0.5	49132	2867	47698	442746	9.01
1986	76	0.06656	0.06442	0.5	46265	2980	44775	395048	8.54
1986	77	0.07066	0.06825	0.5	43285	2954	41808	350273	8.09
1986	78	0.07802	0.07509	0.5	40331	3028	38816	308465	7.65
1986	79	0.08368	0.08032	0.5	37302	2996	35804	269649	7.23
1986	80	0.09472	0.09043	0.5	34306	3102	32755	233845	6.82
1986	81	0.10252	0.09752	0.5	31203	3043	29682	201090	6.44
1986	82	0.11083	0.10501	0.5	28161	2957	26682	171408	6.09
1986	83	0.12097	0.11407	0.5	25203	2875	23766	144726	5.74
1986	84	0.12893	0.12112	0.5	22329	2704	20976	120960	5.42
1986	85	0.14319	0.13362	0.5	19624	2622	18313	99984	5.09
1986	86	0.15540	0.14420	0.5	17002	2452	15776	81671	4.80
1986	87	0.16572	0.15304	0.5	14550	2227	13437	65895	4.53
1986	88	0.18221	0.16699	0.5	12324	2058	11295	52458	4.26
1986	89	0.19633	0.17878	0.5	10266	1835	9348	41163	4.01
1986	90	0.21569	0.19469	0.5	8430	1641	7610	31815	3.77
1986	91	0.22999	0.20627	0.5	6789	1400	6089	24206	3.57
1986	92	0.24977	0.22204	0.5	5389	1196	4790	18117	3.36
1986	93	0.27465	0.24149	0.5	4192	1012	3686	13327	3.18
1986	94	0.28412	0.24878	0.5	3180	791	2784	9641	3.03
1986	95	0.30395	0.26385	0.5	2389	630	2074	6857	2.87
1986	96	0.32465	0.27931	0.5	1758	491	1513	4783	2.72
1986	97	0.34607	0.29502	0.5	1267	374	1080	3270	2.58
1986	98	0.36813	0.31090	0.5	893	278	755	2190	2.45
1986	99	0.39075	0.32688	0.5	616	201	515	1435	2.33
1986	100	0.41385	0.34290	0.5	414	142	343	920	2.22
1986	101	0.43734	0.35887	0.5	272	98	223	577	2.12
1986	102	0.46111	0.37472	0.5	175	65	142	353	2.02
1986	103	0.48506	0.39038	0.5	109	43	88	211	1.94
1986	104	0.50908	0.40579	0.5	67	27	53	124	1.86
1986	105	0.53306	0.42088	0.5	40	17	31	71	1.79
1986	106	0.55688	0.43559	0.5	23	10	18	39	1.72
1986	107	0.58045	0.44988	0.5	13	6	10	21	1.66
1986	108	0.60365	0.46370	0.5	7	3	5	11	1.61
1986	109	0.62640	0.47700	0.5	4	2	3	6	1.57
1986	110+	0.64860	1.00000	1.54	2	2	3	3	1.54
1987	0	0.01145	0.01133	0.08	100000	1133	98952	7131498	71.31
1987	1	0.00084	0.00084	0.5	98867	83	98825	7032546	71.13
1987	2	0.00060	0.00060	0.5	98783	60	98753	6933721	70.19
1987	3	0.00049	0.00049	0.5	98724	49	98699	6834968	69.23
1987	4	0.00038	0.00038	0.5	98675	38	98656	6736268	68.27
1987	5	0.00033	0.00033	0.5	98637	33	98621	6637612	67.29
1987	6	0.00032	0.00032	0.5	98605	32	98589	6538991	66.32
1987	7	0.00028	0.00028	0.5	98573	27	98560	6440402	65.34
1987	8	0.00028	0.00028	0.5	98546	28	98532	6341843	64.35
1987	9	0.00026	0.00026	0.5	98518	26	98505	6243311	63.37
1987	10	0.00024	0.00024	0.5	98492	24	98480	6144806	62.39
1987	11	0.00029	0.00029	0.5	98468	29	98453	6046326	61.40
1987	12	0.00034	0.00034	0.5	98439	33	98422	5947872	60.42
1987	13	0.00039	0.00039	0.5	98406	38	98387	5849450	59.44
1987	14	0.00049	0.00049	0.5	98368	48	98344	5751064	58.47
1987	15	0.00064	0.00064	0.5	98320	63	98288	5652720	57.49
1987	16	0.00100	0.00100	0.5	98256	98	98207	5554432	56.53
1987	17	0.00119	0.00119	0.5	98158	117	98100	5456224	55.59
1987	18	0.00151	0.00150	0.5	98041	147	97967	5358125	54.65
1987	19	0.00153	0.00152	0.5	97894	149	97819	5260157	53.73
1987	20	0.00159	0.00159	0.5	97745	155	97667	5162338	52.81
1987	21	0.00167	0.00167	0.5	97589	163	97508	5064671	51.90
1987	22	0.00169	0.00169	0.5	97426	164	97344	4967164	50.98
1987	23	0.00168	0.00168	0.5	97262	164	97180	4869820	50.07
1987	24	0.00167	0.00167	0.5	97098	162	97017	4772639	49.15
1987	25	0.00166	0.00166	0.5	96936	161	96856	4675622	48.23
1987	26	0.00176	0.00176	0.5	96776	170	96691	4578766	47.31
1987	27	0.00178	0.00178	0.5	96606	172	96520	4482076	46.40
1987	28	0.00186	0.00186	0.5	96434	179	96344	4385556	45.48
1987	29	0.00181	0.00181	0.5	96254	174	96167	4289212	44.56
1987	30	0.00196	0.00196	0.5	96080	189	95986	4193045	43.64
1987	31	0.00208	0.00207	0.5	95892	199	95792	4097059	42.73
1987	32	0.00214	0.00214	0.5	95693	205	95590	4001267	41.81
1987	33	0.00229	0.00229	0.5	95488	219	95379	3905677	40.90
1987	34	0.00225	0.00225	0.5	95269	214	95162	3810298	40.00
1987	35	0.00244	0.00244	0.5	95055	232	94939	3715136	39.08
1987	36	0.00252	0.00251	0.5	94823	238	94704	3620197	38.18
1987	37	0.00260	0.00259	0.5	94585	245	94462	3525493	37.27
1987	38	0.00281	0.00280	0.5	94340	265	94207	3431031	36.37
1987	39	0.00267	0.00267	0.5	94075	251	93950	3336823	35.47
1987	40	0.00297	0.00297	0.5	93824	279	93685	3242874	34.56
1987	41	0.00296	0.00296	0.5	93545	277	93407	3149189	33.66
1987	42	0.00339	0.00339	0.5	93269	316	93111	3055782	32.76
1987	43	0.00355	0.00355	0.5	92953	330	92788	2962671	31.87
1987	44	0.00387	0.00386	0.5	92623	358	92444	2869883	30.98
1987	45	0.00417	0.00417	0.5	92265	384	92073	2777439	30.10
1987	46	0.00462	0.00461	0.5	91881	423	91669	2685366	29.23
1987	47	0.00506	0.00505	0.5	91458	462	91227	2593697	28.36
1987	48	0.00554	0.00553	0.5	90996	503	90744	2502470	27.50
1987	49	0.00568	0.00566	0.5	90493	512	90237	2411726	26.65
1987	50	0.00658	0.00656	0.5	89981	590	89685	2321490	25.80
1987	51	0.00747	0.00744	0.5	89390	665	89058	2231804	24.97
1987	52	0.00818	0.00815	0.5	88725	723	88364	2142747	24.15
1987	53	0.00892	0.00888	0.5	88002	781	87612	2054383	23.34
1987	54	0.00968	0.00963	0.5	87221	840	86801	1966771	22.55
1987	55	0.01075	0.01069	0.5	86381	924	85919	1879970	21.76
1987	56	0.01139	0.01132	0.5	85457	968	84974	1794051	20.99
1987	57	0.01261	0.01253	0.5	84490	1059	83960	1709077	20.23
1987	58	0.01433	0.01422	0.5	83431	1187	82837	1625117	19.48
1987	59	0.01524	0.01512	0.5	82244	1244	81622	1542279	18.75
1987	60	0.01707	0.01693	0.5	81000	1371	80315	1460657	18.03
1987	61	0.01867	0.01849	0.5	79629	1473	78893	1380342	17.33
1987	62	0.02077	0.02056	0.5	78157	1607	77353	1301449	16.65
1987	63	0.02196	0.02172	0.5	76550	1663	75719	1224096	15.99
1987	64	0.02298	0.02272	0.5	74887	1702	74036	1148378	15.33
1987	65	0.02585	0.02552	0.5	73186	1868	72252	1074341	14.68
1987	66	0.02788	0.02749	0.5	71318	1961	70338	1002089	14.05
1987	67	0.03007	0.02963	0.5	69357	2055	68330	931751	13.43
1987	68	0.03284	0.03231	0.5	67302	2175	66215	863422	12.83
1987	69	0.03515	0.03454	0.5	65128	2250	64003	797206	12.24
1987	70	0.03826	0.03754	0.5	62878	2360	61698	733203	11.66
1987	71	0.04267	0.04178	0.5	60518	2528	59254	671505	11.10
1987	72	0.04854	0.04739	0.5	57989	2748	56615	612252	10.56
1987	73	0.05224	0.05091	0.5	55241	2813	53835	555637	10.06
1987	74	0.05507	0.05359	0.5	52429	2810	51024	501802	9.57
1987	75	0.05791	0.05628	0.5	49619	2793	48223	450778	9.08
1987	76	0.06509	0.06303	0.5	46826	2952	45350	402556	8.60
1987	77	0.06981	0.06746	0.5	43875	2960	42395	357205	8.14
1987	78	0.07713	0.07427	0.5	40915	3039	39396	314810	7.69
1987	79	0.08383	0.08046	0.5	37876	3047	36353	275415	7.27
1987	80	0.09293	0.08881	0.5	34829	3093	33282	239062	6.86
1987	81	0.10177	0.09684	0.5	31736	3073	30199	205780	6.48
1987	82	0.10955	0.10386	0.5	28662	2977	27174	175581	6.13
1987	83	0.11854	0.11190	0.5	25685	2874	24248	148407	5.78
1987	84	0.12871	0.12093	0.5	22811	2759	21432	124159	5.44
1987	85	0.13982	0.13068	0.5	20053	2620	18742	102727	5.12
1987	86	0.15568	0.14444	0.5	17432	2518	16173	83984	4.82
1987	87	0.17022	0.15687	0.5	14914	2340	13745	67811	4.55
1987	88	0.17988	0.16504	0.5	12575	2075	11537	54067	4.30
1987	89	0.19213	0.17529	0.5	10499	1840	9579	42530	4.05
1987	90	0.21252	0.19210	0.5	8659	1663	7827	32950	3.81
1987	91	0.22635	0.20334	0.5	6996	1422	6284	25123	3.59
1987	92	0.24581	0.21891	0.5	5573	1220	4963	18839	3.38
1987	93	0.26436	0.23350	0.5	4353	1016	3845	13876	3.19
1987	94	0.28966	0.25302	0.5	3337	844	2915	10031	3.01
1987	95	0.30529	0.26486	0.5	2492	660	2162	7116	2.86
1987	96	0.32641	0.28061	0.5	1832	514	1575	4954	2.70
1987	97	0.34825	0.29661	0.5	1318	391	1123	3378	2.56
1987	98	0.37076	0.31277	0.5	927	290	782	2256	2.43
1987	99	0.39384	0.32904	0.5	637	210	532	1474	2.31
1987	100	0.41740	0.34533	0.5	428	148	354	941	2.20
1987	101	0.44135	0.36156	0.5	280	101	229	588	2.10
1987	102	0.46557	0.37766	0.5	179	67	145	358	2.01
1987	103	0.48995	0.39354	0.5	111	44	89	213	1.92
1987	104	0.51439	0.40915	0.5	67	28	54	124	1.84
1987	105	0.53875	0.42442	0.5	40	17	31	70	1.77
1987	106	0.56293	0.43929	0.5	23	10	18	39	1.70
1987	107	0.58682	0.45370	0.5	13	6	10	21	1.64
1987	108	0.61030	0.46761	0.5	7	3	5	11	1.59
1987	109	0.63329	0.48099	0.5	4	2	3	6	1.55
1987	110+	0.65568	1.00000	1.53	2	2	3	3	1.53
1988	0	0.01141	0.01129	0.08	100000	1129	98957	7132051	71.32
1988	1	0.00085	0.00085	0.5	98871	84	98829	7033094	71.13
1988	2	0.00060	0.00060	0.5	98787	59	98758	6934265	70.19
1988	3	0.00046	0.00046	0.5	98728	46	98705	6835507	69.24
1988	4	0.00036	0.00036	0.5	98682	36	98664	6736802	68.27
1988	5	0.00033	0.00033	0.5	98646	32	98630	6638138	67.29
1988	6	0.00029	0.00029	0.5	98614	29	98600	6539507	66.31
1988	7	0.00026	0.00026	0.5	98585	26	98572	6440908	65.33
1988	8	0.00027	0.00027	0.5	98560	27	98546	6342335	64.35
1988	9	0.00027	0.00027	0.5	98533	26	98520	6243789	63.37
1988	10	0.00027	0.00027	0.5	98507	26	98493	6145269	62.38
1988	11	0.00028	0.00028	0.5	98480	28	98467	6046776	61.40
1988	12	0.00030	0.00030	0.5	98453	29	98438	5948309	60.42
1988	13	0.00040	0.00040	0.5	98424	39	98404	5849871	59.44
1988	14	0.00048	0.00048	0.5	98385	48	98361	5751467	58.46
1988	15	0.00069	0.00069	0.5	98337	68	98303	5653106	57.49
1988	16	0.00102	0.00102	0.5	98269	100	98219	5554803	56.53
1988	17	0.00126	0.00126	0.5	98169	124	98107	5456584	55.58
1988	18	0.00155	0.00155	0.5	98045	152	97969	5358476	54.65
1988	19	0.00159	0.00158	0.5	97894	155	97816	5260507	53.74
1988	20	0.00164	0.00164	0.5	97738	160	97659	5162691	52.82
1988	21	0.00167	0.00166	0.5	97579	162	97497	5065032	51.91
1988	22	0.00169	0.00169	0.5	97416	165	97334	4967535	50.99
1988	23	0.00172	0.00172	0.5	97251	167	97168	4870201	50.08
1988	24	0.00171	0.00171	0.5	97084	166	97001	4773034	49.16
1988	25	0.00171	0.00171	0.5	96917	165	96835	4676033	48.25
1988	26	0.00181	0.00181	0.5	96752	175	96665	4579198	47.33
1988	27	0.00177	0.00177	0.5	96577	170	96492	4482534	46.41
1988	28	0.00193	0.00193	0.5	96407	186	96314	4386042	45.50
1988	29	0.00181	0.00181	0.5	96220	174	96134	4289728	44.58
1988	30	0.00209	0.00208	0.5	96047	200	95947	4193594	43.66
1988	31	0.00212	0.00212	0.5	95846	203	95745	4097648	42.75
1988	32	0.00221	0.00221	0.5	95644	211	95538	4001903	41.84
1988	33	0.00231	0.00231	0.5	95432	221	95322	3906365	40.93
1988	34	0.00226	0.00226	0.5	95212	215	95104	3811043	40.03
1988	35	0.00251	0.00251	0.5	94997	238	94878	3715938	39.12
1988	36	0.00256	0.00255	0.5	94758	242	94637	3621061	38.21
1988	37	0.00268	0.00268	0.5	94516	253	94390	3526423	37.31
1988	38	0.00300	0.00300	0.5	94263	283	94122	3432034	36.41
1988	39	0.00281	0.00281	0.5	93980	264	93848	3337912	35.52
1988	40	0.00298	0.00297	0.5	93717	279	93577	3244064	34.62
1988	41	0.00328	0.00327	0.5	93438	306	93285	3150486	33.72
1988	42	0.00326	0.00325	0.5	93132	303	92981	3057201	32.83
1988	43	0.00368	0.00367	0.5	92829	341	92659	2964220	31.93
1988	44	0.00385	0.00384	0.5	92488	355	92311	2871562	31.05
1988	45	0.00435	0.00434	0.5	92133	400	91934	2779251	30.17
1988	46	0.00458	0.00457	0.5	91734	419	91524	2687317	29.29
1988	47	0.00500	0.00499	0.5	91314	455	91087	2595793	28.43
1988	48	0.00566	0.00565	0.5	90859	513	90602	2504707	27.57
1988	49	0.00561	0.00560	0.5	90346	506	90093	2414104	26.72
1988	50	0.00642	0.00640	0.5	89840	575	89553	2324011	25.87
1988	51	0.00714	0.00712	0.5	89265	636	88947	2234459	25.03
1988	52	0.00802	0.00799	0.5	88630	708	88276	2145512	24.21
1988	53	0.00896	0.00892	0.5	87922	784	87530	2057236	23.40
1988	54	0.00931	0.00927	0.5	87138	807	86734	1969706	22.60
1988	55	0.01074	0.01068	0.5	86330	922	85869	1882972	21.81
1988	56	0.01167	0.01160	0.5	85408	991	84913	1797103	21.04
1988	57	0.01207	0.01199	0.5	84417	1013	83911	1712191	20.28
1988	58	0.01448	0.01437	0.5	83405	1199	82805	1628280	19.52
1988	59	0.01467	0.01456	0.5	82206	1197	81607	1545474	18.80
1988	60	0.01699	0.01685	0.5	81009	1365	80327	1463867	18.07
1988	61	0.01837	0.01820	0.5	79644	1450	78919	1383540	17.37
1988	62	0.02034	0.02013	0.5	78195	1574	77407	1304621	16.68
1988	63	0.02186	0.02163	0.5	76620	1657	75792	1227213	16.02
1988	64	0.02296	0.02270	0.5	74963	1702	74112	1151421	15.36
1988	65	0.02550	0.02518	0.5	73261	1845	72339	1077309	14.70
1988	66	0.02769	0.02731	0.5	71417	1950	70442	1004970	14.07
1988	67	0.02938	0.02896	0.5	69466	2011	68461	934528	13.45
1988	68	0.03360	0.03305	0.5	67455	2229	66340	866068	12.84
1988	69	0.03457	0.03398	0.5	65226	2216	64118	799727	12.26
1988	70	0.03813	0.03742	0.5	63009	2358	61831	735610	11.67
1988	71	0.04109	0.04026	0.5	60652	2442	59431	673779	11.11
1988	72	0.04716	0.04607	0.5	58210	2682	56869	614348	10.55
1988	73	0.05142	0.05013	0.5	55528	2784	54136	557479	10.04
1988	74	0.05533	0.05384	0.5	52745	2840	51325	503343	9.54
1988	75	0.05895	0.05726	0.5	49905	2858	48476	452018	9.06
1988	76	0.06346	0.06150	0.5	47047	2894	45600	403542	8.58
1988	77	0.06940	0.06707	0.5	44153	2962	42673	357942	8.11
1988	78	0.07649	0.07367	0.5	41192	3035	39675	315269	7.65
1988	79	0.08271	0.07943	0.5	38157	3031	36642	275595	7.22
1988	80	0.09319	0.08904	0.5	35126	3128	33563	238953	6.80
1988	81	0.10082	0.09598	0.5	31999	3071	30463	205390	6.42
1988	82	0.11136	0.10548	0.5	28928	3051	27402	174927	6.05
1988	83	0.11966	0.11290	0.5	25876	2921	24415	147526	5.70
1988	84	0.13153	0.12341	0.5	22955	2833	21538	123110	5.36
1988	85	0.14296	0.13342	0.5	20122	2685	18779	101572	5.05
1988	86	0.15388	0.14289	0.5	17437	2492	16191	82792	4.75
1988	87	0.17046	0.15707	0.5	14946	2348	13772	66601	4.46
1988	88	0.18432	0.16877	0.5	12598	2126	11535	52829	4.19
1988	89	0.19903	0.18102	0.5	10472	1896	9524	41294	3.94
1988	90	0.21780	0.19641	0.5	8576	1684	7734	31770	3.70
1988	91	0.23385	0.20937	0.5	6892	1443	6170	24036	3.49
1988	92	0.25633	0.22721	0.5	5449	1238	4830	17866	3.28
1988	93	0.27671	0.24308	0.5	4211	1024	3699	13036	3.10
1988	94	0.29562	0.25755	0.5	3187	821	2777	9337	2.93
1988	95	0.31532	0.27238	0.5	2366	645	2044	6560	2.77
1988	96	0.33749	0.28876	0.5	1722	497	1473	4516	2.62
1988	97	0.36040	0.30537	0.5	1225	374	1038	3043	2.48
1988	98	0.38396	0.32212	0.5	851	274	714	2005	2.36
1988	99	0.40808	0.33893	0.5	577	195	479	1291	2.24
1988	100	0.43266	0.35571	0.5	381	136	313	812	2.13
1988	101	0.45756	0.37237	0.5	246	91	200	499	2.03
1988	102	0.48268	0.38884	0.5	154	60	124	299	1.94
1988	103	0.50789	0.40504	0.5	94	38	75	175	1.86
1988	104	0.53306	0.42088	0.5	56	24	44	100	1.78
1988	105	0.55806	0.43632	0.5	32	14	25	56	1.71
1988	106	0.58277	0.45128	0.5	18	8	14	30	1.65
1988	107	0.60708	0.46571	0.5	10	5	8	16	1.59
1988	108	0.63086	0.47958	0.5	5	3	4	8	1.54
1988	109	0.65402	0.49285	0.5	3	1	2	4	1.50
1988	110+	0.67648	1.00000	1.48	1	1	2	2	1.48
1989	0	0.01146	0.01134	0.08	100000	1134	98952	7159849	71.60
1989	1	0.00083	0.00083	0.5	98866	82	98824	7060897	71.42
1989	2	0.00055	0.00055	0.5	98783	54	98756	6962073	70.48
1989	3	0.00044	0.00044	0.5	98729	44	98707	6863317	69.52
1989	4	0.00036	0.00036	0.5	98685	36	98668	6764609	68.55
1989	5	0.00028	0.00028	0.5	98650	28	98636	6665942	67.57
1989	6	0.00027	0.00027	0.5	98622	27	98609	6567306	66.59
1989	7	0.00027	0.00027	0.5	98595	27	98582	6468698	65.61
1989	8	0.00028	0.00028	0.5	98569	28	98555	6370116	64.63
1989	9	0.00027	0.00027	0.5	98541	27	98527	6271561	63.64
1989	10	0.00024	0.00024	0.5	98514	24	98502	6173033	62.66
1989	11	0.00027	0.00027	0.5	98490	27	98477	6074531	61.68
1989	12	0.00033	0.00033	0.5	98463	32	98447	5976054	60.69
1989	13	0.00038	0.00038	0.5	98431	38	98412	5877607	59.71
1989	14	0.00048	0.00048	0.5	98393	47	98370	5779195	58.74
1989	15	0.00065	0.00065	0.5	98346	64	98314	5680825	57.76
1989	16	0.00100	0.00100	0.5	98282	98	98233	5582511	56.80
1989	17	0.00124	0.00124	0.5	98184	122	98123	5484278	55.86
1989	18	0.00154	0.00154	0.5	98062	151	97987	5386155	54.93
1989	19	0.00153	0.00153	0.5	97911	149	97836	5288168	54.01
1989	20	0.00149	0.00149	0.5	97762	146	97689	5190332	53.09
1989	21	0.00157	0.00157	0.5	97616	154	97539	5092643	52.17
1989	22	0.00163	0.00163	0.5	97462	159	97383	4995104	51.25
1989	23	0.00167	0.00167	0.5	97303	162	97222	4897721	50.33
1989	24	0.00173	0.00173	0.5	97141	168	97057	4800498	49.42
1989	25	0.00173	0.00173	0.5	96973	168	96889	4703441	48.50
1989	26	0.00177	0.00177	0.5	96805	172	96720	4606552	47.59
1989	27	0.00188	0.00188	0.5	96634	181	96543	4509832	46.67
1989	28	0.00198	0.00198	0.5	96452	191	96357	4413289	45.76
1989	29	0.00186	0.00185	0.5	96262	178	96172	4316932	44.85
1989	30	0.00198	0.00198	0.5	96083	191	95988	4220760	43.93
1989	31	0.00212	0.00212	0.5	95893	203	95791	4124772	43.01
1989	32	0.00235	0.00234	0.5	95690	224	95577	4028981	42.10
1989	33	0.00239	0.00239	0.5	95465	228	95351	3933403	41.20
1989	34	0.00242	0.00241	0.5	95237	230	95123	3838052	40.30
1989	35	0.00256	0.00256	0.5	95008	243	94886	3742929	39.40
1989	36	0.00269	0.00268	0.5	94764	254	94637	3648043	38.50
1989	37	0.00277	0.00276	0.5	94510	261	94379	3553406	37.60
1989	38	0.00309	0.00308	0.5	94249	291	94104	3459027	36.70
1989	39	0.00281	0.00281	0.5	93958	264	93826	3364923	35.81
1989	40	0.00305	0.00305	0.5	93695	286	93552	3271097	34.91
1989	41	0.00320	0.00320	0.5	93409	299	93259	3177545	34.02
1989	42	0.00356	0.00356	0.5	93110	331	92944	3084286	33.13
1989	43	0.00357	0.00356	0.5	92779	331	92613	2991341	32.24
1989	44	0.00382	0.00382	0.5	92448	353	92272	2898728	31.36
1989	45	0.00422	0.00421	0.5	92095	387	91902	2806456	30.47
1989	46	0.00470	0.00468	0.5	91708	430	91493	2714554	29.60
1989	47	0.00495	0.00494	0.5	91278	451	91053	2623061	28.74
1989	48	0.00568	0.00567	0.5	90827	515	90570	2532009	27.88
1989	49	0.00554	0.00553	0.5	90312	499	90063	2441439	27.03
1989	50	0.00637	0.00635	0.5	89813	570	89528	2351376	26.18
1989	51	0.00700	0.00698	0.5	89243	623	88932	2261848	25.34
1989	52	0.00774	0.00771	0.5	88620	683	88279	2172916	24.52
1989	53	0.00852	0.00848	0.5	87938	746	87565	2084637	23.71
1989	54	0.00932	0.00927	0.5	87192	808	86788	1997072	22.90
1989	55	0.01023	0.01017	0.5	86383	879	85944	1910285	22.11
1989	56	0.01144	0.01138	0.5	85504	973	85018	1824341	21.34
1989	57	0.01202	0.01195	0.5	84532	1010	84027	1739323	20.58
1989	58	0.01400	0.01390	0.5	83522	1161	82941	1655296	19.82
1989	59	0.01469	0.01459	0.5	82361	1201	81760	1572355	19.09
1989	60	0.01594	0.01582	0.5	81159	1284	80518	1490595	18.37
1989	61	0.01785	0.01769	0.5	79876	1413	79169	1410077	17.65
1989	62	0.01975	0.01956	0.5	78463	1535	77695	1330908	16.96
1989	63	0.02135	0.02112	0.5	76928	1625	76116	1253213	16.29
1989	64	0.02244	0.02219	0.5	75303	1671	74468	1177097	15.63
1989	65	0.02486	0.02455	0.5	73632	1808	72728	1102630	14.97
1989	66	0.02652	0.02618	0.5	71824	1880	70884	1029901	14.34
1989	67	0.02856	0.02816	0.5	69944	1969	68959	959017	13.71
1989	68	0.03228	0.03177	0.5	67975	2159	66895	890058	13.09
1989	69	0.03420	0.03362	0.5	65815	2213	64709	823163	12.51
1989	70	0.03680	0.03614	0.5	63603	2298	62453	758454	11.92
1989	71	0.04009	0.03931	0.5	61304	2410	60099	696000	11.35
1989	72	0.04500	0.04401	0.5	58895	2592	57599	635901	10.80
1989	73	0.04842	0.04728	0.5	56303	2662	54972	578302	10.27
1989	74	0.05351	0.05211	0.5	53641	2795	52243	523331	9.76
1989	75	0.05694	0.05537	0.5	50845	2815	49438	471088	9.27
1989	76	0.06240	0.06051	0.5	48030	2906	46577	421650	8.78
1989	77	0.06675	0.06460	0.5	45124	2915	43666	375072	8.31
1989	78	0.07271	0.07016	0.5	42209	2961	40728	331406	7.85
1989	79	0.07992	0.07685	0.5	39248	3016	37740	290678	7.41
1989	80	0.08938	0.08556	0.5	36231	3100	34682	252938	6.98
1989	81	0.09855	0.09392	0.5	33132	3112	31576	218256	6.59
1989	82	0.10650	0.10111	0.5	30020	3035	28502	186681	6.22
1989	83	0.11690	0.11044	0.5	26984	2980	25494	158179	5.86
1989	84	0.12679	0.11923	0.5	24004	2862	22573	132685	5.53
1989	85	0.13700	0.12822	0.5	21142	2711	19787	110111	5.21
1989	86	0.14786	0.13768	0.5	18431	2538	17162	90325	4.90
1989	87	0.16287	0.15060	0.5	15894	2394	14697	73162	4.60
1989	88	0.17671	0.16237	0.5	13500	2192	12404	58466	4.33
1989	89	0.19372	0.17661	0.5	11308	1997	10309	46062	4.07
1989	90	0.20741	0.18792	0.5	9311	1750	8436	35752	3.84
1989	91	0.22401	0.20144	0.5	7561	1523	6800	27316	3.61
1989	92	0.24440	0.21779	0.5	6038	1315	5380	20517	3.40
1989	93	0.26460	0.23369	0.5	4723	1104	4171	15136	3.20
1989	94	0.28273	0.24771	0.5	3619	897	3171	10965	3.03
1989	95	0.30350	0.26352	0.5	2723	717	2364	7794	2.86
1989	96	0.32499	0.27956	0.5	2005	561	1725	5430	2.71
1989	97	0.34724	0.29587	0.5	1445	427	1231	3705	2.56
1989	98	0.37018	0.31236	0.5	1017	318	858	2474	2.43
1989	99	0.39372	0.32896	0.5	699	230	584	1616	2.31
1989	100	0.41776	0.34558	0.5	469	162	388	1031	2.20
1989	101	0.44220	0.36213	0.5	307	111	252	643	2.09
1989	102	0.46692	0.37855	0.5	196	74	159	391	2.00
1989	103	0.49181	0.39474	0.5	122	48	98	233	1.91
1989	104	0.51674	0.41064	0.5	74	30	59	135	1.83
1989	105	0.54158	0.42618	0.5	43	19	34	76	1.76
1989	106	0.56622	0.44129	0.5	25	11	19	42	1.69
1989	107	0.59054	0.45592	0.5	14	6	11	23	1.63
1989	108	0.61442	0.47002	0.5	8	4	6	12	1.58
1989	109	0.63776	0.48356	0.5	4	2	3	6	1.54
1989	110+	0.66047	1.00000	1.51	2	2	3	3	1.51
1990	0	0.01093	0.01082	0.07	100000	1082	98998	7184841	71.85
1990	1	0.00080	0.00080	0.5	98918	79	98878	7085843	71.63
1990	2	0.00054	0.00054	0.5	98839	53	98812	6986965	70.69
1990	3	0.00041	0.00041	0.5	98786	40	98766	6888152	69.73
1990	4	0.00034	0.00034	0.5	98746	33	98729	6789387	68.76
1990	5	0.00029	0.00029	0.5	98713	29	98698	6690657	67.78
1990	6	0.00027	0.00027	0.5	98684	26	98671	6591959	66.80
1990	7	0.00025	0.00025	0.5	98657	24	98645	6493289	65.82
1990	8	0.00025	0.00025	0.5	98633	25	98621	6394644	64.83
1990	9	0.00022	0.00022	0.5	98608	22	98597	6296023	63.85
1990	10	0.00022	0.00022	0.5	98586	22	98575	6197426	62.86
1990	11	0.00022	0.00022	0.5	98564	22	98553	6098850	61.88
1990	12	0.00028	0.00028	0.5	98543	27	98529	6000297	60.89
1990	13	0.00035	0.00035	0.5	98515	34	98498	5901768	59.91
1990	14	0.00051	0.00051	0.5	98481	50	98456	5803270	58.93
1990	15	0.00069	0.00069	0.5	98431	68	98397	5704814	57.96
1990	16	0.00103	0.00103	0.5	98363	102	98312	5606417	57.00
1990	17	0.00133	0.00133	0.5	98261	131	98196	5508105	56.06
1990	18	0.00165	0.00165	0.5	98130	162	98049	5409910	55.13
1990	19	0.00161	0.00161	0.5	97968	158	97889	5311860	54.22
1990	20	0.00158	0.00158	0.5	97810	155	97733	5213971	53.31
1990	21	0.00165	0.00165	0.5	97655	161	97575	5116238	52.39
1990	22	0.00171	0.00171	0.5	97494	166	97411	5018663	51.48
1990	23	0.00171	0.00171	0.5	97328	166	97244	4921253	50.56
1990	24	0.00165	0.00165	0.5	97161	160	97081	4824008	49.65
1990	25	0.00176	0.00176	0.5	97001	171	96916	4726927	48.73
1990	26	0.00177	0.00177	0.5	96830	171	96745	4630011	47.82
1990	27	0.00185	0.00184	0.5	96659	178	96570	4533266	46.90
1990	28	0.00196	0.00196	0.5	96481	189	96387	4436696	45.99
